  goal points   
      X        Y       Z      TBP      
0.42144766740977346 0.01806740568569628 0.10942484983399407 258.478
0.42119749365841475 0.017936736041872393 0.10926269403046554 258.498
0.42081281452408953 0.01773619566854662 0.10901379164215591 258.518
0.4204092754924961 0.0175263212711697 0.10875325222911714 258.538
0.42011259343508783 0.017372346702159307 0.10856207207029839 258.558
0.4199892927958286 0.017308436837074573 0.10848270956949747 258.578
0.41997770106343035 0.017302142356150203 0.10847515837107022 258.598
0.419895015038951 0.01724922285489417 0.10841872908328008 258.618
0.41964816862190196 0.01709141815075104 0.10825043992759961 258.638
0.41927815936677626 0.016855371718534663 0.10799866317018149 258.658
0.41889716781879477 0.016612936657578174 0.1077400121726631 258.678
0.4186233599944502 0.01643909194655481 0.10755450089992748 258.698
0.4185149635296149 0.01637035932197436 0.10748114594893476 258.718
0.4185050062467146 0.016363597301438496 0.10747424769933925 258.738
0.4184195612728894 0.016297716588759267 0.10741224092585797 258.758
0.41817906770051394 0.016112520744396168 0.10723791654271841 258.778
0.4178273665515079 0.015842298667681748 0.10698351092743014 258.798
0.4174718794055823 0.015569902423468843 0.10672700226662814 258.818
0.41722229065521643 0.015379092589459893 0.1065472869414008 258.838
0.417128460621919 0.015307454343345631 0.10647980597220996 258.858
0.4171195370590364 0.015299966552446021 0.10647312274719829 258.878
0.41703279963801426 0.015220087099323976 0.10640537143444753 258.898
0.41680174746718923 0.015007597162205474 0.1062251278893472 258.918
0.416471837921419 0.014704926765653815 0.10596835084760002 258.938
0.4161444866380108 0.014405454260396269 0.1057142418953358 258.958
0.41592009399881996 0.014200660210957035 0.10554044315799677 258.978
0.41584026089227527 0.014127896016359593 0.10547868591627567 258.998
0.4158318775408339 0.01411926680424536 0.10547177862787217 259.018
0.41574551426449546 0.0140245230327622 0.1053981337537925 259.038
0.4155270260874496 0.0137851987889194 0.10521209423379412 259.058
0.41522221191997055 0.013452185290094806 0.10495319933693044 259.078
0.4149252938014233 0.013128767136415174 0.10470173505077729 259.098
0.41472671919690407 0.012913001276732833 0.10453395603804191 259.118
0.41466011408919834 0.012840725754683528 0.10447775125458711 259.138
0.4146519145797789 0.01283040722946474 0.10447018219918167 259.158
0.41456776403382145 0.012720137030187985 0.10439051593717515 259.178
0.4143649388460497 0.012454806967837672 0.10419881957704816 259.198
0.41408828194760616 0.012093911902582431 0.103938069238663 259.218
0.41382371678029095 0.011749884433419672 0.1036894948947682 259.238
0.41365121775638164 0.011526148655263838 0.10352783006195058 259.259
0.4135968980450191 0.011455788576447214 0.10347698845961625 259.278
0.4135886883497701 0.011443130813142178 0.10346832401614904 259.298
0.4135087412403858 0.011316903160232634 0.10338252803135546 259.318
0.41332462807082543 0.01102676372317754 0.10318532544889199 259.338
0.4130789337560153 0.010640776785618878 0.10292298455065206 259.358
0.4128482690649783 0.010279637986719622 0.10267753950427624 259.378
0.41270176401707653 0.010050881511591598 0.10252207034229634 259.398
0.4126586519839364 0.009983657056516462 0.10247638283733555 259.418
0.41265041922415757 0.009967942380284603 0.1024661958083995 259.438
0.4125767806870451 0.009825580742894574 0.1023741788211225 259.458
0.41241431747240326 0.009512189725016952 0.10217162693619133 259.478
0.41220207512930956 0.009104195880436637 0.10190795624263008 259.498
0.4120064503203531 0.008729559487046533 0.10166586809644249 259.517
0.411885518086674 0.008498638441420764 0.10151665960498528 259.538
0.4118524316420832 0.008435549406432215 0.10147589609887489 259.558
0.41184435672330155 0.008416029757738391 0.10146376875723269 259.579
0.41177921367503206 0.008257630897577072 0.10136546066559858 259.598
0.4116411877251915 0.0079228951890266 0.10115773235892675 259.618
0.41146454445867836 0.00749623765097342 0.10089300155622094 259.638
0.41130468871609116 0.007111786089828846 0.10065449856795192 259.658
0.41120859185031056 0.0068814253944296 0.10051160711195976 259.678
0.41118428311061855 0.006823242633323973 0.10047551846264105 259.698
0.4111767476110173 0.006799179011644569 0.10046104462103266 259.718
0.41112233972390866 0.006625127652081283 0.10035639050017947 259.738
0.41101136137727207 0.006271287246676927 0.10014366179652769 259.759
0.4108721140994084 0.005829529011757476 0.09987813316919229 259.778
0.41074836171383594 0.005438967762264922 0.09964342957329542 259.798
0.41067608058928967 0.005211727028878055 0.09950689386195469 259.818
0.4106592763152722 0.005158989615546143 0.09947520906882641 259.838
0.4106528600229041 0.0051296922451430135 0.09945799725978638 259.858
0.41061143049143684 0.004940669675644251 0.09934696177516061 259.878
0.4105298701043884 0.004570274641250737 0.09912942177882937 259.898
0.410429413015269 0.004117154698901644 0.09886336343590352 259.918
0.4103416797554292 0.003724164797790961 0.09863267178894976 259.938
0.4102919240202346 0.0035024064097925614 0.09850252033363324 259.958
0.4102813593868533 0.0034554240253813254 0.09847494807553885 259.978
0.410276831290108 0.0034202921923697687 0.09845462396891076 259.998
0.41025058587152063 0.0032172801241880733 0.09833718862525974 260.018
0.4102005354709117 0.0028331640219590266 0.09811503416397464 260.038
0.41013984192788355 0.002372552768547086 0.09784871366056133 260.058
0.4100876343043408 0.001980745534444402 0.09762223935028717 260.078
0.41005887520916456 0.0017666074057439388 0.09749848702047802 260.098
0.4100533318138299 0.0017254685140944853 0.09747471428522815 260.118
0.41005163645705967 0.0016840287334174246 0.09745092276463588 260.138
0.41004271570414297 0.0014683073587724669 0.09732708240117172 260.158
0.4100259791044328 0.0010735554542048867 0.09710051218208754 260.178
0.41000561851852924 0.0006094073174496749 0.09683419017641312 260.198
0.40998807312434177 0.0002222795794609416 0.09661212640402099 260.218
0.40997859189531305 1.765163200467205e-05 0.09649477162821977 260.238
0.4099769372024438 -1.7762726082387842e-05 0.09647446286406652 260.258
0.4099791701043063 -6.582151373493988e-05 0.09644687158431875 260.278
0.4099896009385742 -0.0002926803974506088 0.0963166397546204 260.298
0.41000764686114616 -0.0006947659251488913 0.09608586523241189 260.318
0.41002775731004903 -0.001158459682299981 0.09581980909066143 260.338
0.4100436421094917 -0.001537567067330427 0.09560234865639057 260.358
0.41005155642633967 -0.0017310610687697775 0.09549137959760669 260.378
0.4100527779956328 -0.0017610549956294276 0.09547417885314649 260.398
0.41006015178689215 -0.0018158532996862022 0.09544247782383074 260.418
0.4100918004182593 -0.002051999019333694 0.09530587853113373 260.438
0.4101457232057105 -0.002457938368827438 0.09507110970039875 260.458
0.4102059953686498 -0.00291719855724335 0.09480557746435535 260.478
0.41025372200843674 -0.003285140615399028 0.09459289960618213 260.498
0.41027701891605217 -0.0034661569006422463 0.09448828691359767 260.518
0.4102802529546488 -0.003491189215632337 0.0944738189633241 260.538
0.4102940690016007 -0.0035526369925695865 0.094437721490758 260.558
0.4103486264736253 -0.0037959572334394644 0.09429479507006665 260.578
0.41043916523873053 -0.004202134191046373 0.0940562518927576 260.598
0.410538893082312 -0.004653041373442538 0.09379150605950835 260.618
0.41061658277689245 -0.005006904956384947 0.09358378781048769 260.638
0.41065317705236976 -0.00517438806846405 0.09348549008186595 260.658
0.4106577332472302 -0.005195037511371661 0.09347336383099739 260.678
0.4106793393498354 -0.005262819853147754 0.0934326053180194 260.698
0.410758255707337 -0.005510962975319335 0.0932834047234767 260.718
0.4108857258814116 -0.005913668782500865 0.0930413114927904 260.738
0.4110237578357115 -0.00635241027487422 0.09277761306564543 260.758
0.41112922670246416 -0.006689546273795334 0.09257502435438306 260.778
0.41117697771378997 -0.006842732065132714 0.09248298512991303 260.798
0.41118235137065734 -0.006859659676957743 0.0924727956423127 260.818
0.4112131099246712 -0.0069332280852740695 0.09242713188265093 260.838
0.41131758318083317 -0.007183630287262357 0.09227171846101084 260.858
0.41148190243716654 -0.00757910997997783 0.09202629799671394 260.878
0.41165669861247495 -0.00800202644759672 0.09176390064288825 260.898
0.411787526867031 -0.008320078866475074 0.09156659970616414 260.919
0.4118442945380782 -0.00845849270500494 0.09148074494582159 260.938
0.4118501770079232 -0.00847240262572032 0.09147207576591225 260.958
0.4118914264976084 -0.008550971636356096 0.09142128438897096 260.978
0.41202236961672695 -0.0088008872999223 0.09125973500952578 260.998
0.41222304543224353 -0.009185385609840242 0.09101122108059007 261.018
0.4124326903790515 -0.009589013764006355 0.09075038492620148 261.038
0.41258625451382225 -0.009885942730927844 0.09055852859236135 261.058
0.41264993450513743 -0.01000939169482597 0.09047877074574748 261.079
0.4126562136466597 -0.010020991436434387 0.09047119680130661 261.098
0.41270922884802946 -0.010103540874368868 0.09041507376179247 261.118
0.41286723835724015 -0.010350076830008586 0.0902474709031354 261.138
0.4131033586285393 -0.010719885161534895 0.08999609347362808 261.158
0.4133455771218101 -0.011100998552958066 0.08973706954173245 261.178
0.4135190836335296 -0.011375099109608992 0.08955080117309804 261.198
0.4135876411198284 -0.011483659386546118 0.08947703335462781 261.218
0.4135943949542483 -0.011493620924899377 0.08947012301356405 261.238
0.4136603499140596 -0.011578903870376979 0.08940848439865032 261.258
0.41384568668475447 -0.01181905746981193 0.08923492397955814 261.278
0.4141159285831007 -0.012170561786422143 0.0889809221067867 261.298
0.41438811967879285 -0.012526209506748149 0.08872396594546605 261.318
0.4145786509051585 -0.012776126060913228 0.08854342504576705 261.338
0.4146501566120276 -0.012870125750326384 0.08847552449870402 261.358
0.4146576408692158 -0.012879048553873423 0.08846884237554622 261.378
0.41473757914325343 -0.012965604114144963 0.08840152268364207 261.398
0.41495016912080424 -0.0131963024580617 0.08822211026745155 261.418
0.4152528348061882 -0.013526028360300946 0.0879657266937376 261.438
0.4155521307714855 -0.013853568036661096 0.0877110923988268 261.458
0.4157567055692025 -0.01407830209191449 0.08753640953898921 261.478
0.41582937338409637 -0.014158298861166575 0.0874742348839605 261.498
0.41583800188390657 -0.014166675953350994 0.08746734406037769 261.518
0.4159327891926141 -0.01425284770462502 0.08739419382584021 261.538
0.4161721752485093 -0.014470990688776442 0.0872090401052635 261.558
0.41650515512730474 -0.014775649679940831 0.08695051550397416 261.578
0.41682840606578414 -0.015072778783409041 0.08669844997561091 261.598
0.41704398670832 -0.015271692890965336 0.08652974242966281 261.618
0.41711618781084553 -0.015338448059461239 0.08647313165998402 261.638
0.4171265071531953 -0.01534663604906839 0.08646559629026418 261.658
0.4172368108477221 -0.01543059297539374 0.0863864845391101 261.678
0.41750217677395474 -0.01563309231621058 0.08619571334903754 261.698
0.4178630150763454 -0.015909618702743482 0.08593529795355576 261.718
0.41820687417204555 -0.01617439430070139 0.08568605191354847 261.738
0.4184304408185932 -0.016347205989048687 0.08552343051684741 261.758
0.4185007388004741 -0.01640165341956498 0.08547220292726859 261.779
0.4185133993593687 -0.016409847747942054 0.08546359078244112 261.798
0.4186396655857584 -0.01648961384633277 0.08537840317170532 261.818
0.4189298457654442 -0.016673444038323947 0.08518214762742785 261.838
0.419315779933497 -0.016919044789229152 0.08492009563207503 261.858
0.41967675803590626 -0.017149913435666905 0.08467391740693393 261.878
0.4199053573831951 -0.01729669373720741 0.08451748157565626 261.898
0.41997252829670084 -0.017339908926900703 0.08447143550275302 261.918
0.41998824836153076 -0.017348124548296224 0.0844613201767066 261.938
0.4201306593653051 -0.017421606211214323 0.08436995645104949 261.958
0.4204440996337532 -0.017583840920309814 0.08416835435562159 261.978
0.42085203230451546 -0.01779602208967465 0.08390491798801804 261.998
0.4212264872466659 -0.017991824837212626 0.08366204761225057 262.018
0.42145723713565086 -0.018112978539911933 0.08351188117830816 262.038
0.421520272312094 -0.01814614102589743 0.08347079247543247 262.058
0.42153980195584184 -0.018154199721167975 0.08345875630439635 262.078
0.4216982740267411 -0.01821922112054842 0.08336113461472879 262.099
0.4220330837154767 -0.018357080823305748 0.08315433904240804 262.118
0.4224596744065422 -0.01853368658797048 0.08288978223164054 262.138
0.42284391085055717 -0.018693674328701813 0.08265046342710526 262.158
0.4230740728255036 -0.018789925601355652 0.08250664157442518 262.178
0.42313219785694955 -0.018814282945790597 0.08247026528590763 262.198
0.42315627953822904 -0.018821807337821725 0.08245590128632536 262.218
0.4233304438718986 -0.018876145741518253 0.08235195249638419 262.238
0.42368440087166903 -0.018987037907398106 0.08214011986209921 262.258
0.424126090207546 -0.01912627693825967 0.08187470235169897 262.278
0.4245163922635122 -0.01925011202868646 0.08163916730462913 262.298
0.42474339715743986 -0.019322480065387428 0.08150174673004466 262.318
0.42479607159399857 -0.019339309234905837 0.08146981415148805 262.338
0.4248253994795283 -0.01934572398863682 0.081452729071844 262.358
0.4250145890799779 -0.01938714796318914 0.08134240161357079 262.378
0.42538515415441885 -0.01946870753097586 0.08112570247617241 262.398
0.4258381977928081 -0.019569177541722355 0.08085969329789765 262.418
0.426230868552777 -0.019656932320924126 0.08062817432276094 262.438
0.4264523438188841 -0.019706704282320308 0.08049719994220993 262.458
0.4264992573326937 -0.019717273326446776 0.08046942017203597 262.478
0.4265344377120764 -0.019721813444030498 0.08044923680675585 262.498
0.426737685129655 -0.019748121401500538 0.08033249456810415 262.518
0.42712203292503703 -0.019798246951351555 0.08011110917495652 262.538
0.42758255299588505 -0.019858952065837723 0.0798447803265326 262.558
0.42797396667660653 -0.019911099858644338 0.0796175035085091 262.578
0.42818776771611805 -0.019939798770182805 0.07949300428381419 262.598
0.42822883259185246 -0.019945328739044893 0.07946906297994005 262.618
0.42827034542163595 -0.019947055631425722 0.07944542215554044 262.638
0.4284863825593542 -0.01995611839026653 0.07932224165261825 262.658
0.4288814300844863 -0.019973015797450346 0.07909635473143581 262.678
0.42934525280644 -0.019996717139465492 0.07882991546400213 262.698
0.429732104970113 -0.020010790001913064 0.07860715396963881 262.718
0.4299363379155535 -0.020020134985138043 0.07848913970313216 262.738
0.4299716746424128 -0.020021762987881195 0.07846869856241658 262.758
0.4300198394868603 -0.020019587073208535 0.07844126258958749 262.778
0.43024711037019775 -0.020009380686170728 0.0783116392154961 262.798
0.430649564726693 -0.01999156323097969 0.07808145193241928 262.818
0.43111311097309085 -0.01997144644190675 0.07781529887578856 262.838
0.43149164350805 -0.019955339765263595 0.07759714701300516 262.858
0.43168468750157885 -0.01994723701722498 0.07748561355399675 262.878
0.43171460306786974 -0.0199459823730662 0.07746831292646031 262.899
0.4317695472079812 -0.01993869270327635 0.0774367650294499 262.918
0.43200620253335775 -0.01990734613828425 0.07730070546574537 262.938
0.4324125670659089 -0.019853707501218284 0.07706642091855584 262.958
0.4328716229405133 -0.019793395372466254 0.07680076616070729 262.978
0.43323887858634597 -0.01974535824035953 0.07658748053738847 262.998
0.433419387492518 -0.01972181776743502 0.07648240318769854 263.018
0.4334443427456507 -0.019718546627659973 0.07646786360863077 263.038
0.43350598495952886 -0.019704848824073085 0.07643190894818988 263.058
0.4337499207524699 -0.019650676105616854 0.07628943785662665 263.078
0.43415657714928124 -0.019560477540189438 0.07605127326451919 263.098
0.4346072166580626 -0.019460682244924664 0.07578639440326371 263.118
0.4349602835966803 -0.01938261038357198 0.07557816774357065 263.138
0.43512721084539124 -0.019345734501803862 0.07547950612632805 263.158
0.4351477881326961 -0.019341141793406853 0.07546733183659238 263.178
0.4352158214046008 -0.019319689682635203 0.07542669674625098 263.198
0.43546468786389664 -0.01924122870891711 0.07527785378758169 263.218
0.43586791680685877 -0.019114131242689313 0.07503603475073037 263.238
0.4363063158905665 -0.018975987443126993 0.0747722089114602 263.258
0.4366425458670362 -0.018870064923565376 0.0745692236529427 263.278
0.4367951364628765 -0.018822002527871955 0.07447691897065427 263.298
0.4368120001551783 -0.018816595718857004 0.07446670014257502 263.318
0.43688588277733814 -0.01878602802053311 0.0744211308182329 263.338
0.43713711334091876 -0.018682070288032013 0.0742659669387173 263.358
0.43753314544411565 -0.01851814014505571 0.07402072141419284 263.378
0.43795563402207316 -0.01834318296133547 0.07375821861981695 263.398
0.4382726752899212 -0.018211840445546915 0.0735606419194893 263.418
0.438410465380251 -0.018154743996902787 0.0734746147954022 263.438
0.4384243228508363 -0.01814883443356609 0.07346593001705828 263.458
0.43850327574161535 -0.018107812842416974 0.07341519443889015 263.478
0.4387541214086936 -0.017977435111634552 0.07325377943551283 263.498
0.43913919027288434 -0.01777715333736102 0.07300534979969547 263.518
0.4395423025735002 -0.017567301317751218 0.07274444596275276 263.538
0.43983812797761257 -0.017413179301388935 0.07255243968788315 263.558
0.4399609385999999 -0.01734916673353522 0.07247259467458393 263.578
0.43997250049668757 -0.01734286869438588 0.072465013977461 263.598
0.440055505871998 -0.017290115461688692 0.07240889888259415 263.618
0.440303059510619 -0.01713270491759254 0.07224131173175626 263.638
0.44067343394027075 -0.01689696696115229 0.07198993948813733 263.658
0.44105393345073546 -0.01665449516074344 0.07173090011019166 263.678
0.4413268466956717 -0.016480401214940488 0.07154460871555396 263.698
0.4414347652882071 -0.0164115180434712 0.07147082902509641 263.718
0.44144470619149456 -0.016404754754755602 0.07146391604060569 263.738
0.4415305194923454 -0.016339090383801557 0.07140222921811099 263.758
0.44177176806322677 -0.01615436753162965 0.07122856602251908 263.778
0.4421238220914822 -0.015884480011777363 0.07097450407363025 263.798
0.44247876292467375 -0.015611991144685783 0.07071759720611336 263.818
0.4427274287839314 -0.015420857751186515 0.07053715741362444 263.838
0.44282079798313884 -0.015349043242441717 0.07046930896255126 263.858
0.4428297197202097 -0.015341559765560057 0.07046262379810855 263.878
0.4429168776312915 -0.015261936671457643 0.07039519274536923 263.898
0.44314872850897097 -0.01504996546664743 0.07021556274566383 263.918
0.4434789674420872 -0.014747617402683709 0.06995906921893301 263.938
0.4438057097044154 -0.014447907949249765 0.06970455911559685 263.958
0.44402862475420785 -0.014257889010125879 0.06953008210466288 263.978
0.4441085321920318 -0.01416985686399362 0.06946802448430146 263.998
0.44411692941199843 -0.014161239750530337 0.06946112600095738 264.018
0.44420377056176347 -0.01406675006852313 0.06938779597692386 264.038
0.44442309792981016 -0.013828024671000626 0.0692023168461415 264.058
0.44472821090666853 -0.013495352853284084 0.06894364857901163 264.079
0.4450244472209343 -0.013171766351890686 0.06869178912553903 264.098
0.4452220335114733 -0.012955617248947735 0.0685234089811953 264.118
0.44528821263564905 -0.012883164702885296 0.06846694181577592 264.138
0.44529644336768365 -0.012872865355991622 0.06845939030820379 264.158
0.44538113029308934 -0.012762895981851203 0.06838002752467161 264.178
0.44558483611947525 -0.012498099118299038 0.06818883454784186 264.198
0.44586175684753976 -0.012137495826186406 0.06792826003114127 264.218
0.4461255691476078 -0.011793278561612958 0.0676793080411398 264.238
0.44629705195118924 -0.011569172402675815 0.06751711166730409 264.259
0.4463509668187096 -0.011498654798033733 0.06746605575393785 264.278
0.4463592269762999 -0.011486022742791107 0.0674574152877144 264.298
0.44643977219552866 -0.011360090682484624 0.06737190227276875 264.319
0.44662480064392046 -0.01107044305612048 0.0671751364319287 264.338
0.4468707163290461 -0.010684707550885224 0.06691291962763637 264.358
0.4471005563094475 -0.010323385788851192 0.06666711900570292 264.378
0.4472460225570026 -0.010094302532467812 0.06651118838948442 264.398
0.44728875365165516 -0.010026949887372917 0.06646532992544521 264.418
0.44729705822894283 -0.010011264569761714 0.066455171024479 264.438
0.4473713573774186 -0.00986917062655471 0.06636341022630732 264.458
0.4475347637918816 -0.009556201595729 0.06616122779164789 264.478
0.44774717808272396 -0.009148415998398057 0.06589764120230575 264.498
0.44794190742714224 -0.008773629684784427 0.06565523559477474 264.518
0.4480617851511184 -0.00854245133834561 0.06550564288519961 264.538
0.44809451726858485 -0.008479268380444922 0.06546474892950868 264.558
0.44810268760124006 -0.008459777596234232 0.06545265104270101 264.578
0.44816855294523933 -0.008301596006602319 0.06535456282683794 264.598
0.4483075416504082 -0.007967190304556752 0.06514713063538985 264.618
0.44848430069609413 -0.007540705699676976 0.06488244894907264 264.639
0.4486431930428483 -0.007156171551383585 0.06464367569445571 264.658
0.44873822781832734 -0.0069256425169683545 0.06450047914539457 264.678
0.4487622113805876 -0.0068673896093988515 0.06446429602659236 264.698
0.44876986763998705 -0.006843356769816426 0.06444984969559048 264.718
0.4488250532418209 -0.006669497693908602 0.06434536968949035 264.738
0.44893698409785987 -0.0063168678341390515 0.064132861866849 264.758
0.4490762875652017 -0.005874533768765408 0.06386735399809147 264.778
0.44919901066452234 -0.005483658597544206 0.06363243777093025 264.798
0.44927022726654436 -0.005256329382190942 0.06349567836356916 264.818
0.44928673602534364 -0.005203563157765465 0.06346393073468534 264.838
0.4492933022892999 -0.005174277205260664 0.06344674062978475 264.858
0.4493355719160558 -0.004985298707931766 0.06333582378355082 264.878
0.4494181110862222 -0.004614981358467396 0.06311842326356785 264.898
0.44951856292324877 -0.004161969265172049 0.06285237047067894 264.918
0.44960522011259124 -0.0037690869914878133 0.06262153701645294 264.938
0.44965392958884903 -0.0035473938460547014 0.06249124514718687 264.958
0.44966423211759315 -0.003500424374608953 0.06246363722177079 264.978
0.4496689394885781 -0.0034652754345108183 0.06244332417400214 264.998
0.449696067895483 -0.003262178597418474 0.06232594072789964 265.018
0.4497470723721214 -0.0028780027052258796 0.0621038423218598 265.038
0.4498076740652383 -0.002417499147950878 0.061837518217184 265.058
0.44985874342620263 -0.0020259381288864225 0.06161098037325079 265.079
0.4498864689104098 -0.0018119936824958745 0.06148716951844126 265.098
0.44989178057836965 -0.0017708958834057212 0.0614633833285431 265.118
0.44989442093522264 -0.0017052163106918237 0.061427389098314966 265.138
0.44990745127680487 -0.0013828101051885397 0.061251066143958324 265.158
0.44992934681712327 -0.0008475085423585803 0.0609596554383667 265.178
0.4499515289002911 -0.0003135685883071442 0.06067069009738259 265.198
0.44996500794460464 6.713855280923871e-06 0.06049818832846609 265.218
0.4499677658649724 7.184647143047861e-05 0.06046318585388919 265.238
0.44996760718251927 7.539992644735777e-05 0.06046296426801543 265.258
0.44996699514141963 9.285754793484437e-05 0.060462110351962535 265.278
0.4499665962118376 0.00012189961559144275 0.06046155624078648 265.298
0.44996697115936674 0.00015093784570261479 0.06046208472166846 265.318
0.4499675687642712 0.00016838931746975677 0.060462923145849896 265.338
0.44996772454108613 0.00017194128437548258 0.06046314161635313 265.358
0.4499672367036125 0.00017549905309367114 0.060462345929501136 265.378
0.44996535757083383 0.00019296433822560898 0.06045928367816104 265.398
0.4499641441615878 0.00022197627552705454 0.06045731350342271 265.418
0.44996532096289954 0.00025092096616437373 0.060459246404805475 265.438
0.4499671781824534 0.00026827817686664497 0.06046228585675253 265.458
0.44996766179050657 0.0002718044266947239 0.060463077059445085 265.478
0.44996746897772977 0.000275374816136072 0.06046279460750664 265.498
0.44996672639057644 0.0002928959666498507 0.06046170566256566 265.519
0.4499662495774898 0.0003220085279998417 0.06046099790840857 265.538
0.44996672089903894 0.0003512007141489707 0.06046166922537666 265.558
0.44996738223133703 0.00045117948405990795 0.06046256858003446 265.578
0.44996765313351494 0.00037195726947216855 0.06046301519617807 265.598
0.449967574621065 0.00027222781384688495 0.0604628822900432 265.618
0.4499668973956233 0.00039276221349563096 0.06046135717087436 265.638
0.44996652042742047 0.0004218921515698852 0.06046052473074966 265.658
0.4499669183571299 0.0004509000459954535 0.06046138685744105 265.678
0.449967530551962 0.0004683300966262377 0.06046272053477688 265.698
0.4499676896305366 0.0004718785721675601 0.060463067141152634 265.718
0.44996545434115653 0.0004754816355263087 0.06045859560025096 265.738
0.44995686557626646 0.0004930998009125252 0.060441409128219034 265.758
0.4499513823091304 0.0005220944671539107 0.060430426755324264 265.778
0.4499569078570587 0.0005508820417007795 0.0604414605050778 265.798
0.4499655298946426 0.0005681799769958944 0.06045869438654574 265.818
0.44996777319743175 0.0005717054403442982 0.060463178384433006 265.838
0.4499643304147418 0.0005753370363870993 0.060456359419898464 265.858
0.44995110051408144 0.000593007418076146 0.06043014743578878 265.878
0.4499426631394514 0.0006219276312647664 0.06041340991700565 265.898
0.44995121960823437 0.0006506148847892261 0.06043031349330178 265.918
0.44996455570197075 0.0006679231120898898 0.060456695707296115 265.938
0.44996802553765963 0.0006714626294872259 0.06046356055205289 265.958
0.449966887971909 0.0006750294491475778 0.0604612470735605 265.978
0.4499625205980153 0.0006925200759925927 0.060452358730273624 265.999
0.449959743591797 0.0007215071000308531 0.06044669528474813 266.018
0.44996258396035665 0.0007504266338749228 0.06045245024282797 266.038
0.44996699955137304 0.0007678128156248234 0.06046141426030045 266.058
0.44996814839300114 0.0007713542266180925 0.06046374634114859 266.078
0.44996795847091453 0.0007748986185648781 0.06046347211307293 266.098
0.44996722660481575 0.0007923193938955471 0.06046241531399984 266.118
0.4499667510054221 0.0008213231639678448 0.0604617278478079 266.138
0.44996720225719045 0.0008503513870227019 0.06046237750796686 266.158
0.4499679190639508 0.000867810190210768 0.06046341088067476 266.178
0.4499681057375322 0.0008713647777979219 0.06046368016762738 266.198
0.449967787487475 0.000874916437252076 0.060463183934097234 266.218
0.44996656071905783 0.0008923642117417193 0.06046127223876651 266.238
0.4499657654763941 0.0009213908217987074 0.060460034118175514 266.258
0.4499665261189402 0.0009504110213588188 0.06046122113779355 266.278
0.44996773132123774 0.0009678485455869826 0.06046310051547528 266.298
0.449968045150248 0.000971397260390556 0.060463590030363 266.318
0.4499676888910961 0.0009749588287546202 0.06046302690587053 266.338
0.44996631551089217 0.0009924455246061769 0.06046085779381056 266.358
0.4499654249193363 0.0010215014127408916 0.06045945424659966 266.378
0.4499662760132823 0.0010505052923619413 0.06046080413155379 266.398
0.44996762505742854 0.001067910471032963 0.06046293932270335 266.418
0.44996797639730274 0.001071450529843765 0.06046349542616755 266.438
0.44996376719227427 0.001075425181275554 0.06046336371904997 266.458
0.44994755233785455 0.001094179059501058 0.06046286843415286 266.478
0.44993992725225906 0.0011648619189117784 0.06046133086604652 266.498
0.44994724821109033 0.0012344556010597712 0.060460361562161155 266.518
0.4499627465612603 0.001185342992798195 0.060462887384455405 266.538
0.44996799148461664 0.0011712754368574784 0.060463563610214315 266.558
0.4499677865655691 0.0011748226126473 0.06046312801145621 266.578
0.44996699900760784 0.0011922453987078573 0.06046146027409165 266.598
0.44996649101246944 0.0012212104657873622 0.060460421599734165 266.618
0.44996698547713015 0.0012501542992161187 0.06046155273064633 266.638
0.449967765681374 0.0012675443672531825 0.060463277710294604 266.658
0.44996796922453963 0.0012710834851630704 0.06046372523834094 266.678
0.4499576238995149 0.0012740898398188438 0.06045234038844309 266.699
0.4499179019140521 0.0012892922593165596 0.060408602138449036 266.718
0.44989019092659743 0.001328708547297405 0.06038022710942475 266.738
0.44991242276032956 0.0013671382050532907 0.060407761132260956 266.758
0.44995757415023946 0.0013671311163986361 0.060451954243802064 266.778
0.44996782611304775 0.001371418850888412 0.060463254348721664 266.798
0.4499677714878345 0.0013749695526802871 0.060463133496501204 266.818
0.44996756195521526 0.0013924070532512767 0.060462669989465964 266.838
0.4499674324924217 0.0014214098116609062 0.06046237979843031 266.858
0.44996757657950326 0.0014504026513799846 0.06046269037247831 266.878
0.4499677949734557 0.0014678249324910058 0.0604631663144743 266.898
0.4499678516759105 0.0014713706351868056 0.060463289909408253 266.918
0.4499677688035686 0.001474919531858897 0.06046310592422288 266.938
0.44996745224635726 0.001492355066976041 0.06046240101395845 266.958
0.44996725538107674 0.0015213549770977308 0.060461958151458425 266.978
0.44996747031724205 0.0015503463512581703 0.060462427147669216 266.998
0.4499677978808283 0.0015677687822246858 0.06046314810017823 267.018
0.44996788296090423 0.0015713146004811005 0.06046333537217191 267.038
0.4499677628211567 0.0015748635131734492 0.06046307039050336 267.058
0.44996730337287605 0.0015922987243995402 0.06046205467992774 267.078
0.4499670161099285 0.0016212963582879882 0.060461415108713536 267.098
0.44996732475380863 0.001650284520700449 0.060462087815684726 267.118
0.4499677973215319 0.0016677052113175123 0.06046312404208154 267.138
0.44996792011318343 0.0016712507443945746 0.060463393261673035 267.158
0.44996775476150985 0.0016748000452711373 0.06046303261748475 267.179
0.44996712177676534 0.001692236208957443 0.060461649858172886 267.198
0.44996672406964805 0.0017212312226605776 0.0604607783396549 267.218
0.4499671451013534 0.0017502131336681187 0.06046169256770698 267.238
